0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
GUWAHATI,24.0,23.0,23.0,52.0,85.0,92.0,103.0,76.0,30.0,40.0,,80.0,64.0,80.0,,,35.0,130.0,6.0,8.0,20.0,20.0,29/04/2015
GUWAHATI,24.0,23.0,23.0,56.0,88.0,94.0,105.0,79.0,30.0,40.0,,80.0,64.0,80.0,,,35.0,130.0,6.0,8.0,20.0,20.0,30/04/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,01/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,02/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,03/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,04/05/2015
GUWAHATI,24.0,23.0,23.0,56.0,88.0,94.0,105.0,79.0,30.0,40.0,,80.0,64.0,80.0,,,35.0,130.0,6.0,8.0,20.0,20.0,05/05/2015
GUWAHATI,24.0,23.0,23.0,58.0,93.0,106.0,105.0,85.0,30.0,40.0,,80.0,64.0,80.0,,,35.0,130.0,6.0,8.0,20.0,25.0,06/05/2015
GUWAHATI,24.0,23.0,23.0,62.0,93.0,106.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,35.0,130.0,6.0,8.0,20.0,25.0,07/05/2015
GUWAHATI,24.0,23.0,23.0,62.0,93.0,106.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,35.0,130.0,6.0,8.0,20.0,25.0,08/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,09/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,10/05/2015
GUWAHATI,24.0,23.0,23.0,62.0,93.0,106.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,35.0,130.0,6.0,8.0,20.0,25.0,11/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,12/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,13/05/2015
GUWAHATI,24.0,23.0,23.0,62.0,93.0,106.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,35.0,130.0,6.0,8.0,20.0,25.0,14/05/2015
GUWAHATI,24.0,22.0,23.0,60.0,96.0,109.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,25.0,25.0,15/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,16/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,17/05/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,109.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,25.0,25.0,18/05/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,109.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,25.0,25.0,19/05/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,109.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,25.0,25.0,20/05/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,109.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,25.0,25.0,21/05/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,109.0,105.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,25.0,25.0,22/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,23/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,24/05/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,109.0,103.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,24.0,25.0,25/05/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,109.0,103.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,24.0,25.0,26/05/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,109.0,103.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,24.0,25.0,27/05/2015
GUWAHATI,24.0,22.0,23.0,58.0,97.0,109.0,102.0,85.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,24.0,30.0,28/05/2015
GUWAHATI,24.0,22.0,23.0,58.0,97.0,109.0,102.0,85.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,24.0,30.0,29/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,30/05/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,31/05/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,109.0,102.0,87.0,30.0,40.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,24.0,30.0,01/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,02/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,03/06/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,119.0,102.0,87.0,30.0,,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,24.0,,04/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,99.0,118.0,102.0,89.0,30.0,,,80.0,64.0,80.0,,,37.0,130.0,6.0,8.0,26.0,30.0,05/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,06/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,07/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,99.0,118.0,102.0,89.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,9.0,26.0,30.0,08/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,99.0,118.0,102.0,89.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,9.0,26.0,30.0,09/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,99.0,118.0,102.0,89.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,10.0,26.0,30.0,10/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,99.0,118.0,102.0,89.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,10.0,26.0,30.0,11/06/2015
GUWAHATI,24.0,22.0,23.0,60.0,98.0,113.0,100.0,88.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,7.0,10.0,25.0,25.0,12/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,13/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,14/06/2015
GUWAHATI,24.0,22.0,23.0,60.0,98.0,113.0,100.0,88.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,7.0,10.0,25.0,25.0,15/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,97.0,118.0,100.0,89.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,10.0,26.0,30.0,16/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,97.0,118.0,100.0,89.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,10.0,26.0,30.0,17/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,98.0,118.0,98.0,90.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,26.0,30.0,18/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,98.0,118.0,98.0,90.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,26.0,30.0,19/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,20/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,21/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,98.0,118.0,98.0,90.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,26.0,30.0,22/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,98.0,118.0,98.0,90.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,26.0,30.0,23/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,98.0,118.0,98.0,90.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,26.0,30.0,24/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,98.0,118.0,96.0,90.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,26.0,30.0,25/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,98.0,118.0,96.0,90.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,26.0,30.0,26/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,27/06/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,28/06/2015
GUWAHATI,24.0,22.0,23.0,61.0,98.0,118.0,96.0,90.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,26.0,30.0,29/06/2015
GUWAHATI,24.0,22.0,23.0,60.0,98.0,119.0,96.0,90.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,26.0,35.0,30/06/2015
GUWAHATI,24.0,22.0,23.0,59.0,98.0,119.0,92.0,91.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,01/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,98.0,119.0,92.0,91.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,02/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,98.0,119.0,92.0,91.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,03/07/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,04/07/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,05/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,98.0,119.0,92.0,91.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,06/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,98.0,119.0,92.0,91.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,07/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,98.0,119.0,92.0,91.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,08/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,98.0,119.0,92.0,91.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,09/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,98.0,119.0,92.0,91.0,28.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,10/07/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,11/07/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,12/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,117.0,90.0,92.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,13/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,117.0,90.0,92.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,14/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,117.0,90.0,92.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,15/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,117.0,90.0,92.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,16/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,117.0,90.0,92.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,17/07/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,18/07/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,19/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,117.0,90.0,92.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,20/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,117.0,90.0,92.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,21/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,22/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,23/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,24/07/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,25/07/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,26/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,27/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,28/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,29/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,30/07/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,30.0,35.0,31/07/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,01/08/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,02/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,36.0,35.0,03/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,112.0,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,40.0,35.0,04/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,112.0,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,40.0,35.0,05/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,112.0,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,42.0,35.0,06/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,112.0,90.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,42.0,35.0,07/08/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,08/08/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,09/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,112.0,88.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,42.0,35.0,10/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,113.0,88.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,42.0,35.0,11/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,113.0,88.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,42.0,35.0,12/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,113.0,88.0,93.0,26.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,42.0,35.0,13/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,112.0,88.0,94.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,40.0,35.0,14/08/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,15/08/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,16/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,112.0,88.0,94.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,40.0,35.0,17/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,112.0,88.0,94.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,40.0,35.0,18/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,112.0,88.0,94.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,40.0,35.0,19/08/2015
GUWAHATI,24.0,22.0,23.0,59.0,97.0,113.0,88.0,94.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,42.0,35.0,20/08/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,113.0,88.0,94.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,44.0,35.0,21/08/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,22/08/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,23/08/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,113.0,88.0,94.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,44.0,35.0,24/08/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,113.0,88.0,94.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,12.0,44.0,35.0,25/08/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,114.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,13.0,56.0,35.0,26/08/2015
GUWAHATI,24.0,22.0,23.0,60.0,97.0,114.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,13.0,65.0,35.0,27/08/2015
GUWAHATI,24.0,22.0,24.0,60.0,97.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,13.0,65.0,35.0,28/08/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,29/08/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,30/08/2015
GUWAHATI,24.0,22.0,24.0,60.0,97.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,37.0,130.0,6.0,13.0,65.0,35.0,31/08/2015
GUWAHATI,24.0,22.0,24.0,58.0,103.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,13.0,50.0,35.0,01/09/2015
GUWAHATI,24.0,22.0,24.0,58.0,103.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,13.0,56.0,35.0,02/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,03/09/2015
GUWAHATI,24.0,22.0,24.0,58.0,103.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,13.0,50.0,35.0,04/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,05/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,06/09/2015
GUWAHATI,24.0,22.0,24.0,58.0,103.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,13.0,50.0,35.0,07/09/2015
GUWAHATI,24.0,22.0,24.0,59.0,102.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,13.0,50.0,35.0,08/09/2015
GUWAHATI,24.0,22.0,24.0,59.0,102.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,13.0,50.0,35.0,09/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,10/09/2015
GUWAHATI,24.0,22.0,24.0,59.0,102.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,12.0,50.0,,11/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,12/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,13/09/2015
GUWAHATI,24.0,22.0,24.0,59.0,102.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,12.0,50.0,,14/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,15/09/2015
GUWAHATI,24.0,22.0,24.0,59.0,102.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,12.0,50.0,35.0,16/09/2015
GUWAHATI,24.0,22.0,24.0,59.0,102.0,118.0,89.0,96.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,12.0,50.0,35.0,17/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,18/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,19/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,20/09/2015
GUWAHATI,25.0,22.0,24.0,61.0,104.0,118.0,87.0,95.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,12.0,56.0,35.0,21/09/2015
GUWAHATI,25.0,22.0,24.0,61.0,104.0,118.0,87.0,95.0,30.0,44.0,,80.0,64.0,80.0,,,38.0,130.0,6.0,12.0,56.0,35.0,22/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,23/09/2015
GUWAHATI,24.0,22.0,24.0,60.0,104.0,118.0,87.0,94.0,30.0,44.0,,80.0,64.0,,,,38.0,130.0,6.0,12.0,56.0,35.0,24/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,25/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,26/09/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,27/09/2015
GUWAHATI,24.0,22.0,24.0,60.0,104.0,118.0,87.0,94.0,30.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,56.0,35.0,28/09/2015
GUWAHATI,24.0,22.0,24.0,60.0,104.0,120.0,89.0,93.0,30.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,56.0,35.0,29/09/2015
GUWAHATI,24.0,22.0,24.0,60.0,104.0,120.0,89.0,93.0,30.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,56.0,35.0,30/09/2015
GUWAHATI,24.0,22.0,24.0,60.0,104.0,120.0,89.0,93.0,30.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,56.0,35.0,01/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,02/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,03/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,04/10/2015
GUWAHATI,24.0,22.0,24.0,60.0,104.0,119.0,89.0,93.0,30.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,56.0,35.0,05/10/2015
GUWAHATI,24.0,22.0,24.0,62.0,104.0,122.0,104.0,95.0,32.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,54.0,35.0,06/10/2015
GUWAHATI,24.0,22.0,24.0,62.0,104.0,122.0,104.0,95.0,32.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,54.0,35.0,07/10/2015
GUWAHATI,24.0,22.0,24.0,64.0,110.0,122.0,106.0,96.0,32.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,54.0,40.0,08/10/2015
GUWAHATI,24.0,22.0,24.0,64.0,110.0,122.0,106.0,96.0,32.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,54.0,40.0,09/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,10/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,11/10/2015
GUWAHATI,24.0,22.0,24.0,64.0,110.0,122.0,106.0,96.0,32.0,44.0,,80.0,64.0,75.0,,,38.0,130.0,6.0,12.0,54.0,40.0,12/10/2015
GUWAHATI,24.0,22.0,24.0,64.0,106.0,122.0,104.0,95.0,32.0,44.0,,80.0,64.0,75.0,,,41.0,130.0,6.0,12.0,54.0,40.0,13/10/2015
GUWAHATI,24.0,22.0,24.0,64.0,106.0,122.0,104.0,95.0,32.0,44.0,,80.0,64.0,75.0,,,41.0,130.0,6.0,12.0,54.0,40.0,14/10/2015
GUWAHATI,24.0,22.0,24.0,64.0,106.0,122.0,104.0,95.0,33.0,44.0,,80.0,64.0,75.0,,,41.0,130.0,6.0,12.0,54.0,40.0,15/10/2015
GUWAHATI,24.0,22.0,24.0,64.0,106.0,122.0,104.0,95.0,33.0,44.0,,80.0,64.0,75.0,,,41.0,130.0,6.0,12.0,54.0,40.0,16/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,17/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,18/10/2015
GUWAHATI,24.0,22.0,24.0,67.0,106.0,134.0,105.0,95.0,33.0,44.0,,80.0,64.0,75.0,,,41.0,130.0,6.0,12.0,45.0,40.0,19/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,20/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,21/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,22/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,23/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,24/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,25/10/2015
GUWAHATI,24.0,22.0,24.0,67.0,106.0,134.0,110.0,96.0,33.0,44.0,,80.0,64.0,75.0,,,41.0,130.0,6.0,12.0,40.0,40.0,26/10/2015
GUWAHATI,24.0,22.0,24.0,67.0,106.0,134.0,110.0,96.0,33.0,44.0,,80.0,64.0,75.0,,,39.0,130.0,6.0,12.0,45.0,40.0,27/10/2015
GUWAHATI,24.0,22.0,24.0,67.0,106.0,134.0,110.0,96.0,33.0,44.0,,80.0,64.0,75.0,,,39.0,130.0,6.0,12.0,45.0,40.0,28/10/2015
GUWAHATI,24.0,22.0,24.0,66.0,106.0,134.0,110.0,94.0,33.0,44.0,,80.0,64.0,75.0,,,39.0,130.0,6.0,12.0,45.0,40.0,29/10/2015
GUWAHATI,24.0,22.0,24.0,66.0,106.0,134.0,110.0,94.0,33.0,44.0,,80.0,64.0,75.0,,,39.0,130.0,6.0,14.0,45.0,40.0,30/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,31/10/2015
GUWAHATI,,,,,,,,,,,,,,,,,,,,,,,01/11/2015
GUWAHATI,24.0,22.0,24.0,66.0,106.0,134.0,110.0,92.0,33.0,44.0,,80.0,64.0,75.0,,,39.0,130.0,6.0,14.0,45.0,,02/11/2015
GUWAHATI,24.0,22.0,24.0,66.0,106.0,134.0,110.0,92.0,33.0,44.0,,80.0,64.0,75.0,,,39.0,130.0,6.0,14.0,45.0,40.0,03/11/2015
GUWAHATI,24.0,22.0,24.0,66.0,106.0,134.0,110.0,92.0,33.0,44.0,,80.0,64.0,75.0,,,39.0,130.0,6.0,16.0,42.0,40.0,04/11/2015
GUWAHATI,24.0,22.0,24.0,66.0,106.0,134.0,104.0,92.0,33.0,44.0,,80.0,64.0,75.0,,,39.0,130.0,6.0,17.0,40.0,40.0,05/11/2015
