,CHENNAI,DELHI,LUCKNOW,SHIMLA,MUMBAI,AHMEDABAD,KOLKATA,PATNA,GUWAHATI,PORT BLAIR,HYDERABAD
148,4.84595440950217,9.959182604843118,4.819236602616797,4.93270816911241,6.048537300740855,3.7278673069786583,3.3767016654331483,3.7349268028716622,3.870564134124922,7.692386206764463,4.81830458393931
149,4.845230401666886,9.959182604843118,4.776243666792456,4.954605979331388,6.010087996223673,3.7626574738248313,3.3767016654331483,3.734669500216028,3.891021298934757,7.703195333193555,4.81830458393931
150,4.844506393831604,9.959182604843118,4.792681920926226,4.954605979331388,6.008729266771298,3.761838674185103,3.3712499024697284,3.7306979177582127,3.891021298934757,7.714004459622648,4.8324065751007375
151,4.843782385996321,9.959182604843118,4.809120175059997,4.954605979331388,6.007370537318923,3.761019874545375,3.365798139506309,3.7267263353003974,3.891021298934757,7.7248135860517415,4.846508566262166
152,4.843058378161039,9.959182604843118,4.825558429193767,4.954605979331388,6.006011807866548,3.760201074905647,3.36034637654289,3.722754752842582,3.891021298934757,7.735622712480834,4.860610557423594
153,4.842334370325756,9.959182604843118,4.760818751247795,4.954605979331388,6.021396423251163,3.7432519223632736,3.3368235225852536,3.722497450186948,3.891021298934757,7.746431838909927,4.860610557423594
154,4.812902932198665,9.959182604843118,4.755159627104412,4.918374095273417,6.000706768078749,3.67701984935154,3.3368235225852536,3.722497450186948,3.83984390490022,7.757240965339019,4.860610557423594
155,4.857273054829657,9.959182604843118,4.748468629537501,4.918374095273417,5.973312422332563,3.7500523682941544,3.3368235225852536,3.722497450186948,3.83984390490022,7.768050091768112,4.866228534951683
156,4.840323902287285,9.959182604843118,4.741777631970591,4.918374095273417,5.965535988940364,3.808592133613581,3.3368235225852536,3.722497450186948,3.83984390490022,7.778859218197205,4.914389629363509
157,4.827949320347486,9.959182604843118,4.7350866344036815,4.918374095273417,5.963191387377395,3.8198915686418293,3.3307248223957537,3.722497450186948,3.8364425443560024,7.778859218197205,4.892231194709834
158,4.815574738407686,9.959182604843118,4.728395636836772,4.918374095273417,5.960846785814425,3.831191003670078,3.3246261222062548,3.722497450186948,3.8330411838117846,7.778859218197205,4.870072760056159
159,4.803200156467887,9.959182604843118,4.721704639269862,4.918374095273417,5.958502184251455,3.8424904386983267,3.318527422016753,3.722497450186948,3.829639823267567,7.778859218197205,4.847914325402483
160,4.777886020836876,9.959182604843118,4.715013641702952,4.918374095273417,5.848771966345237,3.7358401931614793,3.349296652785984,3.617588411606305,3.788823496736955,7.776501509317757,4.825458603494999
161,4.777886020836876,9.959182604843118,4.708322644136041,4.918374095273417,5.873413426579917,3.699171867294547,3.313064768728013,3.646573918852682,3.781974181668462,7.774143800438308,4.813846000174207
162,4.816574303814031,9.959182604843118,4.7096536113055185,4.918374095273417,5.879264762866036,3.699171867294547,3.330013921270386,3.675559426099059,3.781974181668462,7.7717860915588615,4.813846000174207
163,4.7625014054522605,9.959182604843118,4.693393448703893,4.918374095273417,5.858920672956729,3.682597281659188,3.330013921270386,3.704544933345436,3.781974181668462,7.769428382679412,4.813846000174207
164,4.792230130833159,9.959182604843118,4.693393448703893,4.918374095273417,5.84763514030876,3.6798348507199616,3.310754636946207,3.7335304405918124,3.781974181668462,7.767070673799965,4.813846000174207
165,4.821958856214059,9.959182604843118,4.693393448703893,4.918374095273417,5.836349607660789,3.6770724197807354,3.291495352622029,3.7625159478381893,3.781974181668462,7.764712964920517,4.813846000174207
166,4.851687581594958,9.959182604843118,4.693393448703893,4.918374095273417,5.825064075012819,3.6743099888415083,3.2722360682978495,3.791501455084566,3.781974181668462,7.762355256041069,4.813846000174207
167,4.98328923335819,9.959182604843118,4.693393448703893,4.918374095273417,5.764503198309713,3.671547557902282,3.2722360682978495,3.791501455084566,3.7513619367705027,7.75999754716162,4.8292306155588225
168,4.932588000889001,9.959182604843118,4.4744546219999615,4.973546509066519,5.764503198309713,3.6792398655945897,3.2794824451094438,3.791501455084566,3.7513619367705027,7.757639838282173,4.8292306155588225
169,4.923667668676871,9.959182604843118,4.4744546219999615,4.997691185206453,5.755628422214615,3.6792398655945897,3.2794824451094438,3.791501455084566,3.7513619367705027,7.755282129402725,4.8292306155588225
170,4.923667668676871,9.959182604843118,4.4744546219999615,5.0218358613463865,5.753787450808426,3.6792398655945897,3.2794824451094438,3.798612914541784,3.7513619367705027,7.755282129402725,4.8292306155588225
171,4.893268787283148,9.959182604843118,4.391419579433435,5.004044178037462,5.745147786826095,3.6792398655945897,3.2794824451094438,3.8057243739990008,3.760621196029762,7.769615464432903,4.834358820687028
172,4.8628699058894265,9.959182604843118,4.3083845368669085,4.986252494728537,5.736508122843763,3.6792398655945897,3.2794824451094438,3.812835833456219,3.769880455289021,7.783948799463081,4.839487025815233
173,4.832471024495703,9.959182604843118,4.2253494943003815,4.968460811419612,5.7278684588614315,3.6792398655945897,3.2794824451094438,3.8199472929134357,3.7791397145482803,7.7982821344932605,4.844615230943438
174,4.91565225004981,9.959182604843118,4.17172723655925,4.950669128110687,5.727422527980718,3.6792398655945897,3.308363002476327,3.8077023949542523,3.7791397145482803,7.7982821344932605,4.828355068341812
175,4.8512684390619665,9.959182604843118,4.141413586784089,4.932877444801763,5.720176151169124,3.6792398655945897,3.308363002476327,3.8077023949542523,3.790189438305186,7.7982821344932605,4.862253373426558
176,4.875909899296647,9.959182604843118,4.253937127273731,4.922967534891853,5.744482527150574,3.6792398655945897,3.3863611778164397,3.8077023949542523,3.790189438305186,7.7982821344932605,4.862253373426558
177,4.8517143699426795,9.959182604843118,4.253937127273731,4.893982027645476,5.707354872319842,3.6792398655945897,3.3863611778164397,3.8077023949542523,3.7869122150071077,7.8249074709807385,4.862253373426558
178,4.86018453729273,9.959182604843118,4.269999107621426,4.903643863394269,5.725420045993877,3.6918524782072017,3.415268051762948,3.8077023949542523,3.7836349917090293,7.851532807468217,4.873922153481484
179,4.868654704642779,9.959182604843118,4.286061087969119,4.913305699143061,5.743485219667912,3.7044650908198147,3.4441749257094565,3.8077023949542523,3.780357768410951,7.878158143955696,4.88559093353641
180,4.877124871992828,9.959182604843118,4.302123068316814,4.922967534891853,5.761550393341947,3.7170777034324276,3.473081799655965,3.8077023949542523,3.7770805451128733,7.904783480443174,4.897259713591335
181,4.8794584509660535,9.959182604843118,4.332892299086045,4.922967534891853,5.7796155670159814,3.7683208360654703,3.488466415040581,3.8077023949542523,3.864825004043773,7.931408816930653,4.897259713591335
182,4.896407603508426,9.959182604843118,4.379046145239892,4.903458058860639,5.745775911936034,3.822839665307954,3.488466415040581,3.8936631303622975,3.857975688975279,7.931408816930653,4.897259713591335
183,4.848846206068094,9.959182604843118,4.379046145239892,4.903458058860639,5.728380828512948,3.82824507071336,3.5138757659973767,3.8936631303622975,3.857975688975279,7.931408816930653,4.923455139786762
184,4.937936015791655,9.959182604843118,4.385295127490339,4.903458058860639,5.718892610558918,3.82824507071336,3.5138757659973767,3.8936631303622975,3.865667996667587,7.931408816930653,4.923455139786762
185,4.932286298277531,9.959182604843118,4.391544109740788,4.903458058860639,5.718892610558918,3.82824507071336,3.52407984763003,3.9301923016740776,3.8371251456154343,7.942708251958901,4.92115628921205
186,4.9266365807634065,9.959182604843118,4.397793091991235,4.903458058860639,5.718892610558918,3.82824507071336,3.5342839292626826,3.9667214729858573,3.8085822945632817,7.9540076869871505,4.918857438637337
187,4.920986863249283,9.959182604843118,4.4040420742416835,4.903458058860639,5.718892610558918,3.82824507071336,3.544488010895336,4.003250644297638,3.780039443511129,7.965307122015399,4.916558588062625
188,4.920986863249283,9.959182604843118,4.4040420742416835,4.999890611814931,5.718892610558918,3.82824507071336,3.603350887149517,4.098791335490502,3.807746876849428,7.965307122015399,4.916558588062625
189,5.0234624586863355,9.959182604843118,4.476505842357626,4.999890611814931,5.762550734738622,3.835491447524954,3.5725816563802857,4.098791335490502,3.807746876849428,7.965307122015399,4.94469296431967
190,5.132946048052018,9.959182604843118,4.35552819558779,4.999890611814931,5.762550734738622,3.835491447524954,3.541812425611055,4.098791335490502,3.807746876849428,7.965307122015399,4.966432094754453
191,5.103068679044214,9.959182604843118,4.391760079645762,4.999890611814931,5.780440387080193,3.8576765088404503,3.541812425611055,4.098791335490502,3.807746876849428,7.965307122015399,4.980924848377642
192,5.113211087196939,9.959182604843118,4.395987132785858,4.999890611814931,5.7688074770067885,3.881831098212431,3.611344268489227,4.080618392409675,3.812132841761709,7.965307122015399,4.990586684126434
193,5.123353495349663,9.959182604843118,4.400214185925954,4.999890611814931,5.757174566933383,3.905985687584412,3.6808761113674,4.062445449328846,3.8165188066739897,7.965307122015399,5.0002485198752264
194,5.133495903502389,9.959182604843118,4.404441239066051,4.999890611814931,5.745541656859978,3.9301402769563927,3.7504079542455737,4.044272506248018,3.8209047715862705,7.965307122015399,5.009910355624018
195,5.133495903502389,9.959182604843118,4.408668292206147,4.999890611814931,5.7979775803443845,3.9446330305795807,3.6554094425880015,4.044272506248018,3.8209047715862705,7.965307122015399,5.038895862870395
196,5.1943692477950405,9.959182604843118,4.408668292206147,4.999890611814931,5.79736215283139,3.9494230084719906,3.6554094425880015,4.044272506248018,3.8975020877746154,7.984175046543701,5.101779675201517
197,5.124239058652324,9.959182604843118,4.626436829245133,4.999890611814931,5.808394145610449,4.001039507914577,3.6315999187784778,4.044272506248018,3.8898097800823077,8.003042971072002,5.14614979783251
198,5.109746305029136,9.959182604843118,4.626436829245133,4.999890611814931,5.797062970596166,4.001039507914577,3.6315999187784778,4.101524269434648,3.8898097800823077,8.003042971072002,5.189628058702075
199,5.126208586708809,9.959182604843118,4.64752896175031,4.999890611814931,5.787849678289119,4.001039507914577,3.6909720322710764,4.106959052043344,3.8981936702862714,8.045558683723495,5.196874435513669
200,5.142670868388482,9.959182604843118,4.668621094255486,4.999890611814931,5.778636385982071,4.001039507914577,3.750344145763675,4.11239383465204,3.906577560490237,8.08807439637499,5.204120812325264
201,5.159133150068154,9.959182604843118,4.689713226760661,4.999890611814931,5.769423093675022,4.001039507914577,3.809716259256274,4.117828617260735,3.9149614506942005,8.130590109026482,5.211367189136857
202,5.120678382497607,9.959182604843118,4.710805359265837,4.999890611814931,5.8999236997609135,4.021886776587933,3.809716259256274,4.08703151581146,3.9233453408981647,8.173105821677975,5.218613565948452
203,5.069061883055021,9.959182604843118,4.710805359265837,5.144818148046815,5.892112675330012,4.021886776587933,3.878211773403962,4.0562344143621845,3.9233453408981647,8.166475987423832,5.218613565948452
204,5.194143149258155,9.959182604843118,4.710805359265837,5.144818148046815,5.932147906333294,4.077651276694199,3.8338466304842704,4.025437312912909,3.9233453408981647,8.159846153169688,5.247599073194829
205,5.223574587385245,9.959182604843118,4.710805359265837,5.144818148046815,5.969182528961137,4.077651276694199,3.8338466304842704,4.077340707388617,3.9233453408981647,8.153216318915545,5.247599073194829
206,5.226138689949347,9.959182604843118,4.710805359265837,5.144818148046815,5.974183448247771,4.08928491565703,3.846748051762206,4.073445197516436,3.920781238334062,8.183573326251324,5.247599073194829
207,5.22870279251345,9.959182604843118,4.710805359265837,5.144818148046815,5.979184367534405,4.100918554619862,3.859649473040142,4.069549687644253,3.9182171357699596,8.213930333587102,5.247599073194829
208,5.231266895077552,9.959182604843118,4.710805359265837,5.144818148046815,5.984185286821038,4.112552193582693,3.8725508943180764,4.06565417777207,3.915653033205857,8.24428734092288,5.247599073194829
209,5.235113048923706,9.959182604843118,4.710805359265837,5.144818148046815,6.013170794067415,4.112552193582693,3.8546545049931162,4.053973189587323,3.915653033205857,8.24428734092288,5.247599073194829
210,5.23895920276986,9.959182604843118,4.710805359265837,5.144818148046815,6.042156301313792,4.112552193582693,3.836758115668155,4.042292201402575,3.915653033205857,8.24428734092288,5.247599073194829
211,5.183225400831194,9.959182604843118,4.710805359265837,5.178820377701219,6.037729319810909,4.112552193582693,3.853707268210528,4.0640313318373575,3.922612740165564,8.310585683464316,5.247599073194829
212,5.183225400831194,9.959182604843118,4.710805359265837,5.178820377701219,6.031164193989506,4.112552193582693,3.874115431475834,4.0640313318373575,3.922612740165564,8.310585683464316,5.2331063195716405
213,5.191066352150407,9.959182604843118,4.72774883400049,5.178820377701219,6.03032697692305,4.112552193582693,3.866178923539326,4.0640313318373575,3.940876489705297,8.252020094463944,5.238234524699846
214,5.1989073034696185,9.959182604843118,4.744692308735142,5.178820377701219,6.0294897598565935,4.112552193582693,3.858242415602818,4.0640313318373575,3.95914023924503,8.193454505463572,5.243362729828051
215,5.206748254788831,9.959182604843118,4.761635783469794,5.178820377701219,6.028652542790137,4.112552193582693,3.85030590766631,4.0640313318373575,3.977403988784763,8.1348889164632,5.248490934956256
216,5.2116610526272,9.959182604843118,4.761635783469794,5.178820377701219,6.004457013436171,4.112552193582693,3.85030590766631,4.0640313318373575,4.031567992757332,8.1348889164632,5.248490934956256
217,5.1919877652520485,9.959182604843118,4.77533441360678,5.033892841469335,6.032197630779779,4.112552193582693,3.8759541715692025,4.0640313318373575,4.031567992757332,8.1348889164632,5.248490934956256
218,5.197223674025172,9.959182604843118,4.871712611447576,5.033892841469335,6.011172289880281,4.112552193582693,3.8736205925959775,4.0640313318373575,4.065466297842078,8.1348889164632,5.233998181333067
219,5.1471202284360515,9.959182604843118,4.871712611447576,5.106356609585276,6.002084941662498,4.112552193582693,3.8736205925959775,4.0640313318373575,4.01784725022303,8.1348889164632,5.219505427709879
220,5.140036509806345,9.959182604843118,4.880484541272137,5.106356609585276,5.977951296735042,4.060300179650502,3.8671930154241116,4.0640313318373575,4.01784725022303,8.138591654403227,5.20021673950546
